date,ticker,threshold,model_prob,market_prob,edge,settlement,y_true,mu,sigma,direction,entry_price,entry_edge,exit_type,exit_price,fee_per_contract,pnl_per_contract_gross,pnl_per_contract,fee_dollars,pnl_dollars
2025-05-31,KXHIGHTSATX,85,0.9990669038502654,0.6103425975974544,0.38872430625281107,1.0,87.0,88.51486315727233,1.129912257194519,YES,61.03425975974544,0.38872430625281107,convergence,84.3577181349141,2.7276018168178195,23.323458375168656,20.595856558350835,6.819004542044548,51.489641395877086
2025-06-01,KXHIGHTSATX,95,0.7388968439590758,0.24118608235725536,0.4977107616018205,0.0,94.0,95.76599322954814,1.1969614028930664,YES,24.118608235725535,0.4977107616018205,stop_loss,0.0,5.311697423499213,-24.118608235725535,-29.43030565922475,13.279243558748032,-73.57576414806186
2025-06-02,KXHIGHTSATX,95,0.5071471445561465,0.25394833627502716,0.25319880828111935,0.0,93.0,95.02245252927145,1.2531975507736206,YES,25.394833627502717,0.25319880828111935,stop_loss,0.0,5.22236164607481,-25.394833627502717,-30.617195273577526,13.055904115187024,-76.54298818394382
2025-06-03,KXHIGHTSATX,90,0.9975928396111295,0.7685123286852144,0.2290805109259152,1.0,93.0,93.33144427935282,1.1816976070404053,YES,76.85123286852144,0.2290805109259152,convergence,90.59606352407634,1.6204136992034996,13.744830655554907,12.124416956351407,4.051034248008749,30.31104239087852
2025-06-04,KXHIGHTSATX,90,0.9997908720414724,0.7251274059021691,0.27466346613930337,1.0,92.0,94.30356411933899,1.219731330871582,YES,72.51274059021691,0.27466346613930337,convergence,88.9925485585751,1.9241081586848168,16.479807968358188,14.55569980967337,4.810270396712042,36.38924952418343
2025-06-04,KXHIGHTSATX,95,0.2840083547715104,0.14380855687441313,0.14019979789709724,0.0,92.0,94.30356411933899,1.219731330871582,YES,14.380855687441313,0.14019979789709724,stop_loss,0.0,5.993340101879109,-14.380855687441313,-20.37419578932042,14.98335025469777,-50.93548947330105
2025-06-05,KXHIGHTSATX,95,0.8591565903271163,0.43682282952842977,0.42233376079868656,0.0,94.0,96.28647475242614,1.1950112581253052,YES,43.682282952842975,0.42233376079868656,stop_loss,0.0,3.942240193300992,-43.682282952842975,-47.624523146143964,9.85560048325248,-119.06130786535991
2025-06-06,KXHIGHTSATX,95,0.9566996150020779,0.5467352150229282,0.4099643999791497,0.0,95.0,97.02078227996826,1.1792559623718262,YES,54.67352150229282,0.4099643999791497,stop_loss,0.0,3.1728534948395026,-54.67352150229282,-57.84637499713232,7.932133737098757,-144.6159374928308
2025-06-07,KXHIGHTSATX,95,0.9933000613874455,0.7421085959022474,0.2511914654851981,1.0,96.0,97.99698906739553,1.2119030952453613,YES,74.21085959022474,0.2511914654851981,convergence,89.28234751933662,1.8052398286842681,15.071487929111882,13.266248100427614,4.51309957171067,33.165620251069036
2025-06-09,KXHIGHTSATX,100,0.31616681229400445,0.14532402243819081,0.17084278985581364,0.0,98.0,99.4404395977656,1.1695400476455688,YES,14.532402243819082,0.17084278985581364,stop_loss,0.0,5.982731842932665,-14.532402243819082,-20.515134086751747,14.956829607331663,-51.287835216879365
2025-06-11,KXHIGHTSATX,85,0.9997299741557838,0.7916689230807963,0.2080610510749875,1.0,88.0,89.04779725074769,1.1698627471923828,YES,79.16689230807962,0.2080610510749875,convergence,91.65055537257888,1.4583175384344265,12.483663064499254,11.025345526064827,3.6457938460860664,27.563363815162067
2025-06-12,KXHIGHTSATX,85,0.0020074285825470374,0.1739959705659876,-0.17198854198344055,0.0,79.0,80.69748352368673,1.4954912662506104,NO,82.60040294340124,0.17198854198344055,convergence,92.91971546240767,1.2179717939619137,10.31931251900643,9.101340725044517,3.044929484904784,22.753351812611296
2025-06-13,KXHIGHTSATX,90,0.9999247631648319,0.6235131426323705,0.37641162053246147,1.0,92.0,94.64968919754028,1.2267382144927979,YES,62.35131426323704,0.37641162053246147,convergence,84.93601149518473,2.635408001573407,22.584697231947686,19.94928923037428,6.588520003933517,49.873223075935705
2025-06-13,KXHIGHTSATX,95,0.3876064984201732,0.17254339827055493,0.21506310014961827,0.0,92.0,94.64968919754028,1.2267382144927979,YES,17.254339827055492,0.21506310014961827,stop_loss,0.0,5.792196212106116,-17.254339827055492,-23.04653603916161,14.48049053026529,-57.61634009790402
2025-06-14,KXHIGHTSATX,90,0.9986731130685198,0.5660720951767645,0.4326010178917553,1.0,92.0,94.04504720369975,1.346001148223877,YES,56.60720951767645,0.4326010178917553,convergence,82.56327059118176,3.0374953337626485,25.95606107350531,22.91856573974266,7.593738334406621,57.29641434935665
2025-06-15,KXHIGHTSATX,90,0.9998553876023757,0.6636062848723042,0.33624910273007147,1.0,94.0,94.59241496721903,1.2669553756713867,YES,66.36062848723043,0.33624910273007147,convergence,86.53557465103471,2.3547560058938704,20.17494616380428,17.82019015791041,5.886890014734676,44.55047539477602
2025-06-15,KXHIGHTSATX,95,0.37383834786759107,0.18839240435078847,0.1854459435168026,0.0,94.0,94.59241496721903,1.2669553756713867,YES,18.839240435078846,0.1854459435168026,stop_loss,0.0,5.6812531695444815,-18.839240435078846,-24.520493604623326,14.203132923861203,-61.301234011558314
2025-06-16,KXHIGHTSATX,90,0.9999895988882094,0.7216175093752458,0.27837208951296355,1.0,91.0,95.14390678405762,1.208595871925354,YES,72.16175093752459,0.27837208951296355,convergence,88.8640763083024,1.9486774343732791,16.702325370777814,14.753647936404535,4.871693585933198,36.88411984101134
2025-06-16,KXHIGHTSATX,95,0.5473898128358752,0.17900852300572395,0.3683812898301512,0.0,91.0,95.14390678405762,1.208595871925354,YES,17.900852300572396,0.3683812898301512,stop_loss,0.0,5.7469403389599325,-17.900852300572396,-23.647792639532327,14.367350847399832,-59.119481598830816
2025-06-17,KXHIGHTSATX,95,0.645661030184967,0.3281658081204363,0.31749522206453074,0.0,93.0,95.4522294998169,1.2103599309921265,YES,32.816580812043625,0.31749522206453074,stop_loss,0.0,4.702839343156946,-32.816580812043625,-37.51942015520057,11.757098357892367,-93.79855038800142
2025-06-18,KXHIGHTSATX,90,0.999987844329889,0.8989424492098816,0.10104539512000732,1.0,92.0,94.80329848925273,1.1379258632659912,YES,89.89424492098817,0.10104539512000732,convergence,95.9569686281886,0.707402855530828,6.062723707200433,5.355320851669605,1.76850713882707,13.388302129174013
2025-06-18,KXHIGHTSATX,95,0.43138085908268,0.24925952687753283,0.18212133220514715,0.0,92.0,94.80329848925273,1.1379258632659912,YES,24.925952687753284,0.18212133220514715,stop_loss,0.0,5.255183311857271,-24.925952687753284,-30.181135999610554,13.137958279643179,-75.45283999902638
2025-06-19,KXHIGHTSATX,90,0.9999666042329006,0.8003231833094686,0.199643420923432,1.0,93.0,94.34939668973287,1.0907756090164185,YES,80.03231833094686,0.199643420923432,convergence,92.01092358635277,1.3977377168337195,11.97860525540591,10.58086753857219,3.494344292084299,26.452168846430478
2025-06-20,KXHIGHTSATX,90,0.9999773953998055,0.8857059825259088,0.11427141287389664,1.0,93.0,94.6370079199473,1.1367706060409546,YES,88.57059825259088,0.11427141287389664,convergence,95.42688302502468,0.8000581223186383,6.856284772433796,6.056226650115157,2.000145305796596,15.140566625287892
2025-06-20,KXHIGHTSATX,95,0.37474243759991155,0.2522248708121949,0.12251756678771664,0.0,93.0,94.6370079199473,1.1367706060409546,YES,25.22248708121949,0.12251756678771664,stop_loss,0.0,5.2344259043146355,-25.22248708121949,-30.456912985534125,13.08606476078659,-76.14228246383531
2025-06-21,KXHIGHTSATX,90,0.9976096156124729,0.7039209900696863,0.2936886255427865,1.0,91.0,93.16978185971577,1.123460054397583,YES,70.39209900696864,0.2936886255427865,convergence,88.01341653953583,2.0725530695121956,17.62131753256719,15.548764463054994,5.181382673780489,38.871911157637484
2025-06-22,KXHIGHTSATX,90,0.9999616313478673,0.8778809193018896,0.1220807120459777,1.0,93.0,94.54891249338787,1.1503514051437378,YES,87.78809193018895,0.1220807120459777,convergence,95.11293465294763,0.8548335648867732,7.3248427227586745,6.4700091578719015,2.1370839122169327,16.175022894679753
2025-06-22,KXHIGHTSATX,95,0.34748101362284634,0.21240270303320513,0.1350783105896412,0.0,93.0,94.54891249338787,1.1503514051437378,YES,21.240270303320514,0.1350783105896412,stop_loss,0.0,5.513181078767564,-21.240270303320514,-26.75345138208808,13.78295269691891,-66.8836284552202
2025-06-23,KXHIGHTSATX,90,0.9999976131883516,0.8995150415490338,0.10048257163931773,1.0,93.0,95.22068940798442,1.1412594318389893,YES,89.95150415490339,0.10048257163931773,convergence,95.98045845326246,0.7033947091567628,6.028954298359068,5.325559589202305,1.7584867728919071,13.313898973005761
2025-06-23,KXHIGHTSATX,95,0.5766667926638244,0.3538976628210415,0.22276912984278285,0.0,93.0,95.22068940798442,1.1412594318389893,YES,35.38976628210415,0.22276912984278285,stop_loss,0.0,4.52271636025271,-35.38976628210415,-39.912482642356856,11.306790900631777,-99.78120660589215
2025-06-24,KXHIGHTSATX,90,0.999734341522747,0.8380958675563676,0.16163847396637943,1.0,94.0,94.00819621086119,1.1569502353668213,YES,83.80958675563676,0.16163847396637943,convergence,93.50789519361952,1.133328927105427,9.69830843798276,8.564979510877333,2.833322317763568,21.41244877719333
2025-06-25,KXHIGHTSATX,90,0.998353168097703,0.8202038274692978,0.17814934062840526,1.0,94.0,93.51000569661458,1.1943213939666748,YES,82.02038274692978,0.17814934062840526,convergence,92.7093431846341,1.2585732077149152,10.68896043770431,9.430387229989394,3.1464330192872882,23.575968074973485
2025-06-26,KXHIGHTSATX,90,0.9998885205322239,0.7163532947521296,0.28353522578009427,1.0,94.0,94.29694792429605,1.1640198230743408,YES,71.63532947521296,0.28353522578009427,convergence,88.6474430220186,1.9855269367350934,17.01211354680565,15.026586610070558,4.963817341837734,37.566466525176395
2025-06-26,KXHIGHTSATX,95,0.2729263611259439,0.13695554812569022,0.13597081300025365,0.0,94.0,94.29694792429605,1.1640198230743408,YES,13.695554812569021,0.13597081300025365,stop_loss,0.0,6.041311163120169,-13.695554812569021,-19.73686597568919,15.103277907800424,-49.342164939222975
2025-06-27,KXHIGHTSATX,95,0.9066361046045686,0.38376500873155445,0.5228710958730141,0.0,94.0,96.59573636054994,1.2085970640182495,YES,38.37650087315544,0.5228710958730141,stop_loss,0.0,4.313644938879119,-38.37650087315544,-42.690145812034565,10.7841123471978,-106.72536453008641
2025-06-28,KXHIGHTSATX,95,0.5793109732703771,0.2774541032957852,0.3018568699745919,0.0,94.0,95.24234140714009,1.2109133005142212,YES,27.74541032957852,0.3018568699745919,stop_loss,0.0,5.057821276929504,-27.74541032957852,-32.80323160650802,12.64455319232376,-82.00807901627006
2025-06-29,KXHIGHTSATX,90,0.9998504513269718,0.7377478663921699,0.2621025849348019,1.0,94.0,94.20494209925333,1.162845253944397,YES,73.774786639217,0.2621025849348019,convergence,89.5009417353051,1.8357649352548102,15.726155096088107,13.890390160833297,4.589412338137026,34.72597540208324
2025-06-30,KXHIGHTSATX,90,0.6199173344920738,0.31013403255270644,0.3097833019393673,1.0,93.0,90.35386805534364,1.1592209339141846,YES,31.013403255270646,0.3097833019393673,convergence,49.600401371632685,4.829061772131055,18.58699811636204,13.757936344230984,12.072654430327638,34.39484086057746
2025-07-01,KXHIGHTSATX,90,0.944507690235716,0.4955169742014613,0.4489907160342547,0.0,89.0,92.10394617716473,1.3200956583023071,YES,49.55169742014613,0.4489907160342547,stop_loss,0.0,3.5313811805897717,-49.55169742014613,-53.083078600735895,8.828452951474429,-132.70769650183973
2025-07-02,KXHIGHTSATX,85,0.9616935179819952,0.6930771382639883,0.2686163797180069,1.0,89.0,87.39023147424062,1.3498902320861816,YES,69.30771382639882,0.2686163797180069,convergence,85.42469660947924,2.1484600321520824,16.116982783080417,13.968522750928335,5.371150080380207,34.92130687732084
2025-07-03,KXHIGHTSATX,85,0.9999992646519842,0.7130458120498577,0.28695345260212646,1.0,91.0,91.73411531448365,1.3985188007354736,YES,71.30458120498577,0.28695345260212646,convergence,88.52178836111337,2.0086793156509968,17.2172071561276,15.208527840476602,5.021698289127492,38.0213196011915
2025-07-03,KXHIGHTSATX,90,0.8925059555758377,0.3159691805980216,0.5765367749778161,1.0,91.0,91.73411531448365,1.3985188007354736,YES,31.59691805980216,0.5765367749778161,convergence,66.18912455847112,4.788215735813849,34.59220649866896,29.803990762855108,11.970539339534623,74.50997690713777
2025-07-04,KXHIGHTSATX,85,0.1315893286304633,0.4068633348854438,-0.2752740062549805,0.0,81.0,83.03939463297526,1.7522462606430054,NO,59.31366651145562,0.2752740062549805,convergence,75.83010688675445,2.8480433441981066,16.516440375298828,13.66839703110072,7.120108360495267,34.170992577751804
2025-07-05,KXHIGHTSATX,80,0.9737491741277262,0.7936669415304497,0.18008223259727651,0.0,79.0,83.00629121859869,1.5504359006881714,YES,79.36669415304497,0.18008223259727651,stop_loss,25.342024373862017,1.444331409286852,-54.02466977918296,-55.46900118846981,3.61082852321713,-138.67250297117454
2025-07-05,KXHIGHTSATX,85,0.09923861527350036,0.37898655729934067,-0.2797479420258403,0.0,79.0,83.00629121859869,1.5504359006881714,NO,62.10134427006593,0.2797479420258403,convergence,78.88622079161635,2.652905901095385,16.784876521550423,14.131970620455037,6.632264752738463,35.32992655113759
2025-07-06,KXHIGHTSATX,85,0.9999999971139302,0.8821441776311456,0.11785581948278456,1.0,90.0,94.2731517791748,1.5924415588378906,YES,88.21441776311457,0.11785581948278456,convergence,95.28576693208164,0.8249907565819803,7.071349168967075,6.246358412385094,2.0624768914549505,15.615896030962736
2025-07-06,KXHIGHTSATX,90,0.9963560713003147,0.5137755710419496,0.4825805002583651,0.0,90.0,94.2731517791748,1.5924415588378906,YES,51.37755710419496,0.4825805002583651,stop_loss,0.0,3.403571002706353,-51.37755710419496,-54.78112810690131,8.508927506765882,-136.9528202672533
2025-07-06,KXHIGHTSATX,95,0.3240381139510823,0.13206139686239088,0.1919767170886914,0.0,90.0,94.2731517791748,1.5924415588378906,YES,13.206139686239087,0.1919767170886914,stop_loss,0.0,6.075570221963265,-13.206139686239087,-19.28170990820235,15.188925554908161,-48.20427477050588
2025-07-07,KXHIGHTSATX,90,0.9943765468253587,0.6243850687194666,0.36999147810589206,1.0,92.0,93.86128147443138,1.523228645324707,YES,62.438506871946664,0.36999147810589206,convergence,84.63799555830019,2.6293045189637336,22.199488686353526,19.57018416738979,6.573261297409334,48.92546041847448
2025-07-07,KXHIGHTSATX,95,0.22736008246487383,0.12586812046499957,0.10149196199987426,0.0,92.0,93.86128147443138,1.523228645324707,YES,12.586812046499956,0.10149196199987426,stop_loss,0.0,6.118923156745003,-12.586812046499956,-18.70573520324496,15.29730789186251,-46.7643380081124
2025-07-08,KXHIGHTSATX,90,0.9998520489288847,0.6360367241592844,0.3638153247696003,1.0,93.0,95.14271817207334,1.421087384223938,YES,63.603672415928436,0.3638153247696003,convergence,85.43259190210446,2.54774293088501,21.828919486176027,19.281176555291015,6.3693573272125255,48.202941388227536
2025-07-08,KXHIGHTSATX,95,0.5399980668127465,0.17346059054251795,0.3665374762702286,0.0,93.0,95.14271817207334,1.421087384223938,YES,17.346059054251796,0.3665374762702286,stop_loss,0.0,5.785775866202375,-17.346059054251796,-23.13183492045417,14.464439665505939,-57.829587301135426
2025-07-09,KXHIGHTSATX,90,0.9892882172278559,0.5084661681949598,0.48082204903289605,1.0,93.0,92.95675047238667,1.285300374031067,YES,50.846616819495985,0.48082204903289605,convergence,79.69593976146973,3.4407368226352815,28.849322941973746,25.408586119338466,8.601842056588204,63.521465298346165
2025-07-10,KXHIGHTSATX,90,0.9999998747401192,0.8311154052852532,0.16888446945486602,1.0,95.0,97.32658882141112,1.4206215143203735,YES,83.11154052852532,0.16888446945486602,convergence,93.24460869581728,1.1821921630032275,10.133068167291952,8.950876004288725,2.9554804075080687,22.37719001072181
2025-07-10,KXHIGHTSATX,95,0.9492605701218931,0.29487354366494684,0.6543870264569462,0.0,95.0,97.32658882141112,1.4206215143203735,YES,29.487354366494685,0.6543870264569462,stop_loss,0.0,4.9358851943453725,-29.487354366494685,-34.42323956084006,12.339712985863432,-86.05809890210016
2025-07-11,KXHIGHTSATX,90,0.9869313883709269,0.6930449794171352,0.2938864089537917,1.0,92.0,92.65721845626831,1.1947028636932373,YES,69.30449794171352,0.2938864089537917,convergence,86.93768247894101,2.1486851440800536,17.633184537227493,15.48449939314744,5.371712860200135,38.7112484828686
2025-07-12,KXHIGHTSATX,90,0.9999920216746705,0.8116034713689216,0.18838855030574886,1.0,95.0,95.23708790143331,1.2136794328689575,YES,81.16034713689217,0.18838855030574886,convergence,92.4636601552371,1.3187757004175482,11.303313018344923,9.984537317927375,3.2969392510438706,24.961343294818434
2025-07-12,KXHIGHTSATX,95,0.5774391105201027,0.22271676054939765,0.354722349970705,0.0,95.0,95.23708790143331,1.2136794328689575,YES,22.271676054939764,0.354722349970705,stop_loss,0.0,5.440982676154217,-22.271676054939764,-27.71265873109398,13.602456690385543,-69.28164682773495
2025-07-13,KXHIGHTSATX,85,0.9106166406354946,0.7521732675063335,0.15844337312916112,1.0,90.0,86.8314171810945,1.3620920181274414,YES,75.21732675063335,0.15844337312916112,convergence,84.72392913838301,1.7347871274556659,9.506602387749666,7.771815260294,4.336967818639164,19.429538150735
2025-07-14,KXHIGHTSATX,90,0.9483182703483743,0.4225290762819016,0.5257891940664727,0.0,90.0,92.28617445627849,1.4036272764205933,YES,42.25290762819016,0.5257891940664727,stop_loss,0.0,4.04229646602669,-42.25290762819016,-46.29520409421685,10.105741165066723,-115.73801023554212
2025-07-15,KXHIGHTSATX,90,0.999990665793532,0.7361975696531903,0.26379309614034174,1.0,96.0,95.42592635154723,1.267665982246399,YES,73.61975696531903,0.26379309614034174,convergence,89.44734273373953,1.8466170124276682,15.827585768420505,13.980968755992837,4.616542531069171,34.95242188998209
