date,ticker,threshold,model_prob,market_prob,edge,settlement,y_true,mu,sigma,direction,entry_price,settle_value,fee_per_contract,pnl_per_contract_gross,pnl_per_contract,fee_dollars,pnl_dollars
2025-06-23,KXHIGHTPHX,105,0.11960815372288924,4.743195628179207e-09,0.11960814897969362,0.0,104.0,103.83424661954244,0.9904885292053223,YES,4.743195628179207e-07,0.0,6.999999966797631,-4.743195628179207e-07,-7.000000441117194,17.499999916994078,-17.500001102792986
2025-06-24,KXHIGHTPHX,105,0.20273640243742952,4.050955850824827e-08,0.202736361927871,0.0,105.0,104.15127935409545,1.0202356576919556,YES,4.050955850824827e-06,0.0,6.999999716433091,-4.050955850824827e-06,-7.000003767388942,17.49999929108273,-17.500009418472356
2025-06-25,KXHIGHTPHX,100,0.999991569220256,0.7920173943280249,0.20797417489223113,1.0,103.0,104.44906266530354,1.0339806079864502,YES,79.20173943280248,100.0,1.4558782397038263,20.798260567197516,19.34238232749369,3.6396955992595657,48.35595581873423
2025-06-25,KXHIGHTPHX,105,0.2970751479086961,0.001636288219697832,0.29543885968899825,0.0,103.0,104.44906266530354,1.0339806079864502,YES,0.1636288219697832,0.0,6.988545982462116,-0.1636288219697832,-7.152174804431899,17.47136495615529,-17.88043701107975
2025-06-26,KXHIGHTPHX,105,0.9767870747350781,0.11449444252589769,0.8622926322091804,0.0,105.0,107.01130522092183,1.0099444389343262,YES,11.44944425258977,0.0,6.198538902318717,-11.44944425258977,-17.647983154908488,15.49634725579679,-44.11995788727122
2025-06-27,KXHIGHTPHX,105,0.99981443396719,0.694151344093499,0.30566308987369106,1.0,107.0,108.62701455752055,1.0188804864883423,YES,69.4151344093499,100.0,2.140940591345507,30.584865590650097,28.44392499930459,5.352351478363768,71.10981249826148
2025-06-28,KXHIGHTPHX,110,0.7720637646004922,0.0013682246467899859,0.7706955399537022,0.0,109.0,110.78339336713157,1.0506031513214111,YES,0.13682246467899858,0.0,6.9904224274724704,-0.13682246467899858,-7.127244892151469,17.476056068681174,-17.818112230378674
2025-06-29,KXHIGHTPHX,115,0.6196572470888978,3.6473915746683664e-05,0.6196207731731511,0.0,114.0,115.31821897824607,1.0447771549224854,YES,0.0036473915746683665,0.0,6.999744682589774,-0.0036473915746683665,-7.003392074164442,17.499361706474435,-17.508480185411106
2025-06-30,KXHIGHTPHX,115,0.9939602361084804,0.16636209953940123,0.8275981365690792,1.0,116.0,117.58844431241353,1.0313297510147095,YES,16.636209953940124,100.0,5.835465303224192,83.36379004605988,77.52832474283568,14.588663258060478,193.8208118570892
2025-07-01,KXHIGHTPHX,110,0.9956024198227654,0.5569913561572697,0.43861106366549574,1.0,112.0,113.03244462013244,1.157459020614624,YES,55.699135615726966,100.0,3.101060506899113,44.300864384273034,41.199803877373924,7.752651267247781,102.99950969343482
2025-07-02,KXHIGHTPHX,105,0.9997465703539928,0.6498760101802595,0.3498705601737333,1.0,109.0,108.98387662569682,1.1457452774047852,YES,64.98760101802596,100.0,2.4508679287381834,35.012398981974044,32.56153105323586,6.127169821845459,81.40382763308965
2025-07-02,KXHIGHTPHX,110,0.18757532626546497,0.006167595879259977,0.181407730386205,0.0,109.0,108.98387662569682,1.1457452774047852,YES,0.6167595879259977,0.0,6.95682682884518,-0.6167595879259977,-7.573586416771178,17.39206707211295,-18.933966041927945
2025-07-03,KXHIGHTPHX,100,0.9764846306156096,0.3414125328687658,0.6350720977468438,1.0,102.0,102.17248380978901,1.093886375427246,YES,34.14125328687658,100.0,4.61011226991864,65.85874671312342,61.248634443204786,11.5252806747966,153.12158610801197
2025-07-04,KXHIGHTPHX,100,0.9995405563632987,0.7196921654460737,0.279848390917225,1.0,103.0,103.80345447858173,1.1476057767868042,YES,71.96921654460738,100.0,1.9621548418774837,28.030783455392623,26.068628613515138,4.905387104693709,65.17157153378784
2025-07-04,KXHIGHTPHX,105,0.14855635033961156,0.017693982039619922,0.13086236829999165,0.0,103.0,103.80345447858173,1.1476057767868042,YES,1.7693982039619922,0.0,6.8761421257226605,-1.7693982039619922,-8.645540329684653,17.19035531430665,-21.61385082421163
2025-07-05,KXHIGHTPHX,105,0.9960518960318356,0.5,0.49605189603183564,1.0,107.0,108.0677502155304,1.1548194885253906,YES,50.0,100.0,3.5000000000000004,50.0,46.5,8.750000000000002,116.25
2025-07-06,KXHIGHTPHX,110,0.9387796345565873,0.07887642399013362,0.8599032105664537,0.0,110.0,111.74371202786763,1.128901481628418,YES,7.8876423990133615,0.0,6.447865032069066,-7.8876423990133615,-14.335507431082426,16.119662580172665,-35.83876857770606
2025-07-07,KXHIGHTPHX,110,0.9556815102557201,0.14537198739544127,0.8103095228602788,1.0,111.0,111.81693539619444,1.0671334266662598,YES,14.537198739544127,100.0,5.982396088231912,85.46280126045588,79.48040517222397,14.955990220579782,198.70101293055993
2025-07-08,KXHIGHTPHX,110,0.9989213159927719,0.5418950342069715,0.4570262817858004,1.0,112.0,113.3354731718699,1.0872995853424072,YES,54.18950342069715,100.0,3.2067347605511998,45.81049657930285,42.60376181875165,8.016836901378,106.50940454687913
2025-07-09,KXHIGHTPHX,115,0.9999778660084145,0.682075098469379,0.31790276753903557,1.0,118.0,119.40285166104634,1.0780746936798096,YES,68.2075098469379,100.0,2.2254743107143473,31.792490153062104,29.567015842347757,5.563685776785868,73.9175396058694
2025-07-09,KXHIGHTPHX,120,0.28982276452941635,0.00016844708456530981,0.28965431744485104,0.0,118.0,119.40285166104634,1.0780746936798096,YES,0.016844708456530983,0.0,6.998820870408044,-0.016844708456530983,-7.015665578864574,17.49705217602011,-17.539163947161434
2025-07-10,KXHIGHTPHX,115,0.4542044928788085,7.4308962493087856e-06,0.45419706198255916,0.0,113.0,114.87278159459431,1.1058086156845093,YES,0.0007430896249308786,0.0,6.999947983726256,-0.0007430896249308786,-7.000691073351186,17.49986995931564,-17.501727683377965
2025-07-11,KXHIGHTPHX,110,0.7809009221967274,0.042852797862311394,0.7380481243344159,1.0,111.0,110.80381194750468,1.0368562936782837,YES,4.28527978623114,100.0,6.700030414963821,95.71472021376886,89.01468979880504,16.750076037409553,222.53672449701259
2025-07-12,KXHIGHTPHX,110,0.18347598854491692,4.731460824697994e-05,0.18342867393666995,0.0,108.0,109.03752487500509,1.0668120384216309,YES,0.004731460824697994,0.0,6.999668797742272,-0.004731460824697994,-7.00440025856697,17.499171994355677,-17.511000646417425
2025-07-13,KXHIGHTPHX,110,0.21399921947081935,7.703712173130177e-06,0.21399151575864622,0.0,108.0,109.16181883811952,1.0574798583984375,YES,0.0007703712173130177,0.0,6.9999460740147885,-0.0007703712173130177,-7.000716445232102,17.49986518503697,-17.50179111308025
2025-07-14,KXHIGHTPHX,105,0.9921472614937062,0.6584543008451996,0.3336929606485066,1.0,107.0,107.63367280960084,1.090236783027649,YES,65.84543008451996,100.0,2.3908198940836027,34.15456991548004,31.763750021396437,5.977049735209007,79.40937505349109
2025-07-15,KXHIGHTPHX,105,0.9886257100176661,0.3640795311171754,0.6245461789004907,1.0,107.0,107.4306652704875,1.067190170288086,YES,36.40795311171754,100.0,4.451443282179772,63.59204688828246,59.14060360610269,11.12860820544943,147.85150901525674
2025-07-16,KXHIGHTPHX,95,0.9732487568861459,0.8290087190105127,0.14424003787563322,1.0,97.0,97.18030958175659,1.1292009353637695,YES,82.90087190105126,100.0,1.1969389669264119,17.09912809894874,15.902189132022327,2.99234741731603,39.75547283005582
2025-07-17,KXHIGHTPHX,100,0.8681296584112502,0.17869285801876555,0.6894368003924847,1.0,101.0,101.22540764808656,1.0964699983596802,YES,17.869285801876554,100.0,5.749149993868642,82.13071419812344,76.3815642042548,14.372874984671604,190.953910510637
2025-07-18,KXHIGHTPHX,105,0.9966255131855626,0.681857580707545,0.3147679324780176,1.0,108.0,108.13048030535379,1.1555923223495483,YES,68.1857580707545,100.0,2.226996935047185,31.814241929245497,29.58724499419831,5.567492337617963,73.96811248549578
2025-07-19,KXHIGHTPHX,105,0.9984699043545527,0.6442897523895921,0.35418015196496067,1.0,107.0,108.30038822491964,1.1143838167190552,YES,64.42897523895921,100.0,2.4899717332728555,35.57102476104079,33.081053027767936,6.224929333182139,82.70263256941983
2025-07-21,KXHIGHTPHX,105,0.2609072314709827,0.0035401360193246974,0.25736709545165803,0.0,104.0,104.32204945882161,1.0583865642547607,YES,0.3540136019324697,0.0,6.975219047864728,-0.3540136019324697,-7.329232649797198,17.43804761966182,-18.323081624492993
2025-07-22,KXHIGHTPHX,100,0.989087393830841,0.5299771496902596,0.45911024414058144,1.0,102.0,102.69890106519063,1.1768141984939575,YES,52.99771496902596,100.0,3.2901599521681835,47.00228503097404,43.71212507880586,8.225399880420458,109.28031269701465
2025-07-23,KXHIGHTPHX,105,0.35558792295065206,0.00017971013438795462,0.3554082128162641,0.0,104.0,104.54818627039593,1.2202035188674927,YES,0.017971013438795463,0.0,6.998742029059285,-0.017971013438795463,-7.01671304249808,17.496855072648213,-17.5417826062452
2025-07-24,KXHIGHTPHX,105,0.962199694422535,0.28159100822508376,0.6806086861974512,1.0,106.0,107.01020193099976,1.1313587427139282,YES,28.159100822508375,100.0,5.028862942424414,71.84089917749162,66.81203623506721,12.572157356061036,167.030090587668
2025-07-25,KXHIGHTPHX,105,0.9999860991614625,0.8516369432276565,0.14834915593380604,1.0,109.0,109.5509102344513,1.0859380960464478,YES,85.16369432276565,100.0,1.0385413974064046,14.83630567723435,13.797764279827945,2.5963534935160117,34.49441069956986
2025-07-25,KXHIGHTPHX,110,0.3396018264927627,0.0008727246920229918,0.33872910180073973,0.0,109.0,109.5509102344513,1.0859380960464478,YES,0.08727246920229918,0.0,6.99389092715584,-0.08727246920229918,-7.081163396358138,17.4847273178896,-17.702908490895346
2025-07-26,KXHIGHTPHX,105,0.9996950971389332,0.6617614659027469,0.33793363123618636,1.0,107.0,108.75622029304503,1.0959978103637695,YES,66.17614659027468,100.0,2.3676697386807724,33.82385340972532,31.456183671044545,5.919174346701931,78.64045917761136
2025-07-26,KXHIGHTPHX,110,0.12822164962082178,1.2263064649916264e-05,0.12820938655617187,0.0,107.0,108.75622029304503,1.0959978103637695,YES,0.0012263064649916263,0.0,6.999914158547452,-0.0012263064649916263,-7.001140465012444,17.49978539636863,-17.502851162531112
2025-07-27,KXHIGHTPHX,110,0.8451826381291145,0.007313806717863877,0.8378688314112507,0.0,110.0,111.06117897033691,1.0444790124893188,YES,0.7313806717863877,0.0,6.948803352974954,-0.7313806717863877,-7.680184024761342,17.372008382437386,-19.200460061903353
2025-07-28,KXHIGHTPHX,110,0.9998986985921227,0.5087174037640596,0.49118129482806305,1.0,113.0,113.95738604863486,1.065030574798584,YES,50.87174037640596,100.0,3.438978173651583,49.12825962359404,45.689281449942456,8.597445434128957,114.22320362485614
2025-07-28,KXHIGHTPHX,115,0.16380181599594867,0.0005647668921966881,0.16323704910375197,0.0,113.0,113.95738604863486,1.065030574798584,YES,0.056476689219668814,0.0,6.996046631754624,-0.056476689219668814,-7.052523320974293,17.490116579386562,-17.63130830243573
2025-07-29,KXHIGHTPHX,110,0.9301078181955155,0.03151892479140297,0.8985888934041125,0.0,110.0,111.65104411443076,1.1181432008743286,YES,3.151892479140297,0.0,6.779367526460179,-3.151892479140297,-9.931260005600477,16.948418816150447,-24.82815001400119
2025-07-30,KXHIGHTPHX,110,0.9692301631068503,0.07455652756907905,0.8946736355377712,1.0,111.0,111.93044727643331,1.0325467586517334,YES,7.455652756907904,100.0,6.478104307016447,92.54434724309209,86.06624293607564,16.195260767541118,215.1656073401891
2025-07-31,KXHIGHTPHX,110,0.9909765449033959,0.17580450041433504,0.8151720444890609,1.0,111.0,112.46338578859967,1.0417530536651611,YES,17.580450041433505,100.0,5.769368497099655,82.41954995856649,76.65018146146684,14.423421242749136,191.6254536536671
2025-08-01,KXHIGHTPHX,110,0.9990283156913958,0.5,0.49902831569139583,1.0,113.0,113.13573122024536,1.0119332075119019,YES,50.0,100.0,3.5000000000000004,50.0,46.5,8.750000000000002,116.25
2025-08-02,KXHIGHTPHX,110,0.9999999371844297,0.8640141396090151,0.13598579757541462,1.0,114.0,115.50921595891317,1.0424038171768188,YES,86.40141396090151,100.0,0.9519010227368946,13.598586039098493,12.646685016361598,2.379752556842236,31.616712540903997
2025-08-02,KXHIGHTPHX,115,0.6874027126134633,0.01177711041225578,0.6756256022012075,0.0,114.0,115.50921595891317,1.0424038171768188,YES,1.177711041225578,0.0,6.91756022711421,-1.177711041225578,-8.095271268339788,17.293900567785524,-20.23817817084947
2025-08-03,KXHIGHTPHX,110,0.9994934209500017,0.525558237115236,0.47393518383476574,1.0,112.0,113.41761406262715,1.0397849082946777,YES,52.555823711523594,100.0,3.3210923401933488,47.444176288476406,44.12308394828306,8.302730850483371,110.30770987070765
2025-08-04,KXHIGHTPHX,110,0.990753284678676,0.30658105734958685,0.6841722273290891,1.0,112.0,112.43681842486063,1.0344842672348022,YES,30.658105734958685,100.0,4.853932598552893,69.34189426504132,64.48796166648843,12.134831496382233,161.21990416622108
2025-08-05,KXHIGHTPHX,110,0.9999998878586484,0.8884114871541493,0.11158840070449905,1.0,114.0,115.28087132771809,1.0198678970336914,YES,88.84114871541493,100.0,0.7811195899209549,11.158851284585069,10.377731694664114,1.9527989748023873,25.944329236660284
2025-08-05,KXHIGHTPHX,115,0.6084954183158928,0.008196075621408975,0.6002993426944838,0.0,114.0,115.28087132771809,1.0198678970336914,YES,0.8196075621408975,0.0,6.942627470650137,-0.8196075621408975,-7.762235032791035,17.356568676625344,-19.40558758197759
2025-08-06,KXHIGHTPHX,115,0.9980905633394765,0.2551128173184122,0.7429777460210644,1.0,116.0,118.0482735157013,1.0537638664245605,YES,25.51128173184122,100.0,5.214210278771115,74.48871826815878,69.27450798938766,13.035525696927786,173.18626997346914
2025-08-07,KXHIGHTPHX,115,0.9999979990439553,0.7659200450727863,0.23407795397116893,1.0,118.0,120.01494884490967,1.087538719177246,YES,76.59200450727863,100.0,1.638559684490496,23.40799549272137,21.769435808230874,4.09639921122624,54.42358952057719
2025-08-07,KXHIGHTPHX,120,0.5054835183145476,0.0018545049954873812,0.5036290133190603,0.0,118.0,120.01494884490967,1.087538719177246,YES,0.18545049954873813,0.0,6.987018465031589,-0.18545049954873813,-7.172468964580327,17.467546162578973,-17.931172411450817
2025-08-08,KXHIGHTPHX,115,0.5093826645200836,0.016623459543489993,0.49275920497659365,0.0,114.0,115.02483000755309,1.0556517839431763,YES,1.6623459543489993,0.0,6.8836357831955715,-1.6623459543489993,-8.54598173754457,17.209089457988927,-21.364954343861427
2025-08-09,KXHIGHTPHX,110,0.922853807687751,0.24299341461905483,0.6798603930686962,0.0,110.0,111.37573178609212,0.9657426476478577,YES,24.29934146190548,0.0,5.299046097666617,-24.29934146190548,-29.598387559572096,13.247615244166541,-73.99596889893024
2025-08-10,KXHIGHTPHX,105,0.9999517765643904,0.644704698762481,0.35524707780190934,1.0,108.0,108.80936846733091,0.9769212007522583,YES,64.4704698762481,100.0,2.487067108662633,35.5295301237519,33.04246301508926,6.217667771656583,82.60615753772316
2025-08-11,KXHIGHTPHX,110,0.9888506045936185,0.20314084705877633,0.7857097575348422,1.0,112.0,112.41676087379456,1.0575525760650635,YES,20.314084705877633,100.0,5.578014070588567,79.68591529412237,74.1079012235338,13.945035176471418,185.2697530588345
2025-08-12,KXHIGHTPHX,110,0.9881115181887388,0.21618258463786072,0.7719289335508781,1.0,112.0,112.30438362757366,1.0193166732788086,YES,21.618258463786074,100.0,5.486721907534975,78.38174153621392,72.89501962867895,13.71680476883744,182.2375490716974
2025-08-13,KXHIGHTPHX,110,0.7845665520489711,0.04471667884583375,0.7398498732031373,0.0,109.0,110.80588901837667,1.023079514503479,YES,4.4716678845833755,0.0,6.686983248079164,-4.4716678845833755,-11.15865113266254,16.71745812019791,-27.896627831656346
2025-08-14,KXHIGHTPHX,105,0.9999765316679915,0.6138081893225743,0.3861683423454172,1.0,109.0,109.04201749165854,0.9930321574211121,YES,61.380818932257434,100.0,2.7033426747419798,38.619181067742566,35.915838393000584,6.75835668685495,89.78959598250147
2025-08-14,KXHIGHTPHX,110,0.16734644117227532,0.059726699161051014,0.1076197420112243,0.0,109.0,109.04201749165854,0.9930321574211121,YES,5.972669916105102,0.0,6.581913105872643,-5.972669916105102,-12.554583021977745,16.45478276468161,-31.386457554944364
2025-08-15,KXHIGHTPHX,100,0.993202835409281,0.5,0.493202835409281,1.0,104.0,102.71727013587952,1.1010866165161133,YES,50.0,100.0,3.5000000000000004,50.0,46.5,8.750000000000002,116.25
2025-08-16,KXHIGHTPHX,100,0.9999999802523002,0.7603773511090138,0.23962262914328636,1.0,106.0,105.58850563367207,1.0173695087432861,YES,76.03773511090138,100.0,1.6773585422369035,23.96226488909862,22.284906346861717,4.193396355592259,55.712265867154294
2025-08-16,KXHIGHTPHX,105,0.7185225612245381,0.12083022242252944,0.5976923388020086,1.0,106.0,105.58850563367207,1.0173695087432861,YES,12.083022242252945,100.0,6.154188443042294,87.91697775774705,81.76278931470475,15.385471107605735,204.40697328676185
2025-08-17,KXHIGHTPHX,105,0.7906317094743622,0.08223510207000745,0.7083966074043548,0.0,105.0,105.89679690996807,1.1090528964996338,YES,8.223510207000745,0.0,6.424354285509948,-8.223510207000745,-14.647864492510692,16.060885713774873,-36.61966123127673
2025-08-18,KXHIGHTPHX,105,0.9999784183396143,0.7306854322774923,0.26929298606212204,1.0,107.0,109.2546441078186,1.0402908325195312,YES,73.06854322774923,100.0,1.885201974057554,26.93145677225077,25.046254798193214,4.713004935143885,62.61563699548304
2025-08-18,KXHIGHTPHX,110,0.2368450390108704,7.93118305977151e-05,0.23676572718027267,0.0,107.0,109.2546441078186,1.0402908325195312,YES,0.00793118305977151,0.0,6.999444817185817,-0.00793118305977151,-7.007376000245589,17.498612042964545,-17.518440000613975
2025-08-19,KXHIGHTPHX,110,0.732076261137651,0.005554639516546301,0.7265216216211047,0.0,108.0,110.65726839701335,1.0616436004638672,YES,0.55546395165463,0.0,6.961117523384177,-0.55546395165463,-7.516581475038807,17.40279380846044,-18.791453687597016
2025-08-20,KXHIGHTPHX,110,0.9999981205156871,0.6705053211619938,0.32949279935369336,1.0,112.0,114.88442773818969,1.0562562942504883,YES,67.05053211619938,100.0,2.306462751866044,32.94946788380062,30.64300513193458,5.76615687966511,76.60751282983645
2025-08-20,KXHIGHTPHX,115,0.4564359253110255,0.003355065747664541,0.45308085956336097,0.0,112.0,114.88442773818969,1.0562562942504883,YES,0.33550657476645407,0.0,6.976514539766349,-0.33550657476645407,-7.3120211145328025,17.441286349415872,-18.280052786332007
2025-08-21,KXHIGHTPHX,110,0.999997201111311,0.8048970980960432,0.1951001030152678,1.0,114.0,115.17020243008932,1.1385506391525269,YES,80.48970980960432,100.0,1.3657203133276976,19.51029019039568,18.14456987706798,3.414300783319244,45.36142469266995
